time_s,phase_idx,phase_name,x_m,y_m,vx_cm_s,vy_cm_s,speed_cm_s
7.049999999999894,4,CURVE LEFT,1.7003603857095348,-6.222716694133504,-31.1519400333373,-148.73306418057413,151.96041507044993
7.059999999999894,4,CURVE LEFT,1.6977116583726761,-6.237711494258677,-23.5770907278718,-150.9032306854578,152.73396556921708
7.069999999999894,4,CURVE LEFT,1.695314118837347,-6.252832547468732,-24.67431527427251,-151.3962806779784,153.39379269507424
7.0799999999998935,4,CURVE LEFT,1.6933404143755728,-6.268129052592675,-16.600471580920033,-154.1306765236219,155.02206650131555
7.089999999999893,4,CURVE LEFT,1.691473105657848,-6.283376896840663,-19.744936484931536,-152.91651239260545,154.1859989723835
7.099999999999893,4,CURVE LEFT,1.689958825746226,-6.298796728067692,-12.620704996875954,-154.75133306422265,155.2651193274656
7.109999999999893,4,CURVE LEFT,1.6885518339798602,-6.314282460006237,-15.40932884029654,-155.10107386047832,155.86465451789238
7.119999999999893,4,CURVE LEFT,1.6873033863956841,-6.329801447709177,-10.86175423551806,-155.3207695608159,155.70009364813134
7.129999999999892,4,CURVE LEFT,1.6858975802511562,-6.345302898159471,-16.381013855205396,-155.09416239140356,155.95684282138916
7.139999999999892,4,CURVE LEFT,1.6846031224764955,-6.360795694278941,-12.572240343731615,-154.9308685880322,155.44013403462654
7.149999999999892,4,CURVE LEFT,1.683418187867096,-6.376265259406537,-11.595077535103876,-154.74336457982452,155.17717198263912
7.159999999999892,4,CURVE LEFT,1.6823780305635148,-6.391763248273805,-9.70902955514804,-155.42048116126685,155.7234446681117
7.169999999999892,4,CURVE LEFT,1.6815559725306974,-6.407386750036963,-7.493708058416637,-156.83413081430723,157.01305757402474
7.179999999999891,4,CURVE LEFT,1.680798564987694,-6.422982816577146,-5.851238947001929,-157.39127003449752,157.4999964453556
7.189999999999891,4,CURVE LEFT,1.680353971118144,-6.438751231711716,-4.183964330551252,-157.54493840969758,157.60048596382794
7.199999999999891,4,CURVE LEFT,1.6797568145203283,-6.454377807151805,-7.270154675653363,-155.5782823566225,155.74805645671756
7.209999999999891,4,CURVE LEFT,1.679496892461614,-6.470046833726221,0.43797086745591407,-157.6220522731638,157.62266074801786
7.2199999999998905,4,CURVE LEFT,1.6795731076048368,-6.4858048342842345,3.22220347244532,-158.58395152084975,158.6166834705135
7.22999999999989,4,CURVE LEFT,1.6801304909880797,-6.501707553865148,6.625919571396787,-159.33089153977525,159.46860446190104
7.23999999999989,4,CURVE LEFT,1.6809127856909296,-6.517651320441709,7.919095932074202,-159.3415037410092,159.53816751745472
7.24999999999989,4,CURVE LEFT,1.6817397190292251,-6.533567404114765,8.44007868920456,-159.27587303683381,159.49933749055378
7.25999999999989,4,CURVE LEFT,1.6826458946311245,-6.549522951927645,9.439778884324067,-159.90068389173277,160.17908145082112
7.269999999999889,4,CURVE LEFT,1.6837095331542964,-6.565550026095723,11.207636781613786,-160.62173994066998,161.01228047511407
7.279999999999889,4,CURVE LEFT,1.6847101251598093,-6.581480606853161,10.89773781734806,-160.2123676173149,160.58257510415416
7.289999999999889,4,CURVE LEFT,1.6858589123605454,-6.597501647906692,11.507832805882122,-160.16472190677584,160.57760852423658
7.299999999999889,4,CURVE LEFT,1.687048766763332,-6.613506019153857,12.093279846029759,-160.21167785865623,160.6674489114713
7.309999999999889,4,CURVE LEFT,1.6883839099110112,-6.6295434932653325,13.89906182742501,-160.54025457927375,161.14079948933048
7.319999999999888,4,CURVE LEFT,1.6899079634675882,-6.64559870826718,15.891467924810485,-160.62485896095274,161.40905820006273
7.329999999999888,4,CURVE LEFT,1.6916328751147447,-6.661642776392186,18.00167848629549,-160.3911596288174,161.39821720019322
7.339999999999888,4,CURVE LEFT,1.6936177908242218,-6.677676014564722,20.958297279875534,-160.50247702108845,161.86505291376724
7.349999999999888,4,CURVE LEFT,1.6957805240761479,-6.693727463589925,22.145977868804728,-160.73910566080426,162.2575250162555
7.3599999999998875,4,CURVE LEFT,1.6978910870643926,-6.709737201154684,20.251846707964834,-159.61949094586583,160.89909628366544
7.369999999999887,4,CURVE LEFT,1.7003690978246315,-6.725878826239728,27.607159685321104,-162.74523606194862,165.07018848583834
7.379999999999887,4,CURVE LEFT,1.7031377599514734,-6.742121979479231,27.483017896438366,-162.2992663683328,164.6097449618187
7.389999999999887,4,CURVE LEFT,1.7058576800437038,-6.758296572578413,27.07217879692445,-161.583954060056,163.8361287216435
7.399999999999887,4,CURVE LEFT,1.70858408058893,-6.774433583944061,27.429138833901916,-161.46625259673098,163.77945043503107
7.4099999999998865,4,CURVE LEFT,1.7114162122892849,-6.790578374409436,28.765812859799695,-161.63438424957914,164.17413365456085
7.419999999999886,4,CURVE LEFT,1.7141041144160964,-6.8067626956271905,25.30073691127449,-162.25000724470974,164.21081614547163
7.429999999999886,4,CURVE LEFT,1.7170578077104222,-6.8229700946848695,31.92880623403555,-162.35648323787032,165.46623920576502
7.439999999999886,4,CURVE LEFT,1.7198799775014038,-6.83907580040062,30.48076066149903,-161.83819684701527,164.68357152186385
7.449999999999886,4,CURVE LEFT,1.7230274430393133,-6.855241224547502,31.486858919932704,-161.50652457996748,164.54719616737134
7.459999999999885,4,CURVE LEFT,1.726239918730494,-6.871366001298369,32.51337538643369,-161.22216151438218,164.46794502999265
7.469999999999885,4,CURVE LEFT,1.7296360695059663,-6.887487659954422,34.87725214692555,-161.32965836798084,165.05660055402097
7.479999999999885,4,CURVE LEFT,1.733337548208616,-6.903648484484872,38.3402339130141,-161.72759446384376,166.21007294254503
7.489999999999885,4,CURVE LEFT,1.7373684218440917,-6.919816364289992,40.99508874267523,-161.77758371124645,166.89093412306485
7.4999999999998845,4,CURVE LEFT,1.7415312605768556,-6.93600143507703,41.970027831779014,-162.09231278817023,167.43775291498127
7.509999999999884,4,CURVE LEFT,1.7456991820801766,-6.952217137127313,41.280670939603894,-162.28042777946013,167.4485922111871
7.519999999999884,4,CURVE LEFT,1.7497989182926514,-6.968442907156013,40.927963662519716,-162.47146259622772,167.54723025976273
7.529999999999884,4,CURVE LEFT,1.7536813531818207,-6.984591044979345,37.431095569337415,-161.0333906897946,165.32646440474346
7.539999999999884,4,CURVE LEFT,1.7578599406586108,-7.000752713465771,44.57328716901923,-162.10705339635018,168.1233912633783
7.5499999999998835,4,CURVE LEFT,1.7623540851700543,-7.0169106249498805,46.660593102421714,-161.86917361711383,168.4602039538036
7.559999999999883,4,CURVE LEFT,1.7670781559361286,-7.033079951632396,47.142635121715806,-161.68614653007637,168.41863918807965
7.569999999999883,4,CURVE LEFT,1.7717764410627992,-7.0492154237054825,47.03907837109869,-161.56910835611583,168.27730586443514
7.579999999999883,4,CURVE LEFT,1.7765179263569413,-7.065389370442278,47.35043019197445,-162.3996747093031,169.16180888443026
7.589999999999883,4,CURVE LEFT,1.7813359151903911,-7.081615613490024,48.55670477327788,-162.23029475210512,169.34114123211222
7.599999999999882,4,CURVE LEFT,1.7863751388735043,-7.097761899504864,51.36675550360523,-161.06326215543376,169.05596111086157
7.609999999999882,4,CURVE LEFT,1.7916335961547383,-7.113784560712998,53.44139653317106,-159.8574269190667,168.55378905441546
7.619999999999882,4,CURVE LEFT,1.7971451150796138,-7.129717933186461,56.26808776918614,-159.2125646375586,168.86307601032738
7.629999999999882,4,CURVE LEFT,1.802953917451627,-7.145663380097951,59.249198455327125,-159.91517425098453,170.53835484524143
7.6399999999998816,4,CURVE LEFT,1.8087500892381672,-7.1616847911886845,56.18056120718813,-160.33846751716402,169.89608477921814
7.649999999999881,4,CURVE LEFT,1.8147015394006216,-7.177722352813775,61.722180899421396,-160.55765605174653,172.01275688684208
7.659999999999881,4,CURVE LEFT,1.8206794002298423,-7.193652753512594,58.464634825438154,-158.734858077714,169.1592997568382
7.669999999999881,4,CURVE LEFT,1.8271597057482105,-7.20947976273195,65.84661887840537,-157.8414300344938,171.02541990315933
7.679999999999881,4,CURVE LEFT,1.8338990861842355,-7.225205570058976,68.47968265022287,-157.20068953711723,171.46872521489263
7.6899999999998805,4,CURVE LEFT,1.840902896276588,-7.240938459866574,70.48926217508163,-157.48896007157026,172.5442222342204
7.69999999999988,4,CURVE LEFT,1.8479006503300266,-7.256693751546734,69.63039169286948,-157.9058045978766,172.57646007786002
7.70999999999988,4,CURVE LEFT,1.8548392385221861,-7.272492322618888,69.32409619206351,-158.13230128457909,172.66051958222346
7.71999999999988,4,CURVE LEFT,1.86182114482116,-7.288251548100277,70.15239933586207,-157.38408123237127,172.31107961456195
7.72999999999988,4,CURVE LEFT,1.8689396045712008,-7.303916674298001,71.86501747108134,-156.40336539700945,172.1237736154692
7.739999999999879,4,CURVE LEFT,1.876275724505211,-7.319510112690736,74.35006163647043,-155.8942323616111,172.71636676633443
7.749999999999879,4,CURVE LEFT,1.8838589372476262,-7.3351088195507,76.73214118391581,-156.41104013598562,174.21892826868523
7.759999999999879,4,CURVE LEFT,1.8912865551442466,-7.35078703918434,72.35647411399685,-157.14750134099552,173.00519218777134
7.769999999999879,4,CURVE LEFT,1.8988652214112098,-7.366462140795061,77.90523464304675,-156.54006011451992,174.85427076696092
7.779999999999879,4,CURVE LEFT,1.906455721273852,-7.382048493253607,77.3833339269774,-155.38202476768376,173.58500508557523
7.789999999999878,4,CURVE LEFT,1.914347574864251,-7.39748760975268,79.72956416798604,-153.99871007014306,173.41397321347836
7.799999999999878,4,CURVE LEFT,1.9225017925977683,-7.412815899675248,82.75351842865672,-153.09633139615656,174.03054760381528
7.809999999999878,4,CURVE LEFT,1.9310176660766598,-7.428090341839879,86.46818018259265,-152.6177719756069,175.41074797995603
7.819999999999878,4,CURVE LEFT,1.9397280465340105,-7.443198123361657,86.20553607724136,-150.5071233592893,173.4467890514347
7.8299999999998775,4,CURVE LEFT,1.9489243885363345,-7.458276548681874,92.66647197284887,-150.48062992117497,176.72434752848403
7.839999999999877,4,CURVE LEFT,1.9583009653948773,-7.473288947673035,94.29846277059954,-150.1509005790079,177.3062125972614
7.849999999999877,4,CURVE LEFT,1.967704004538518,-7.488309902330095,93.51485020891653,-150.38662253949576,177.09083389162993
7.859999999999877,4,CURVE LEFT,1.9769819700595468,-7.503352509655271,92.39066232220682,-150.62073765169188,176.69929568358737
7.869999999999877,4,CURVE LEFT,1.9862504893528077,-7.518371749357346,92.95450563749642,-150.0318523927506,176.493900321545
7.879999999999876,4,CURVE LEFT,1.9956591051938122,-7.533302722009248,94.8479041983387,-149.15970282959984,176.76182245901342
7.889999999999876,4,CURVE LEFT,2.0053313496358993,-7.548191266826782,97.82646346952838,-149.04368370675445,178.28078025360455
7.899999999999876,4,CURVE LEFT,2.015059475535931,-7.563043836682098,98.95854138425364,-148.92277703156313,178.80376514965144
7.909999999999876,4,CURVE LEFT,2.0247229182660664,-7.577989813827522,94.75076787050078,-149.97815895824647,177.4011166158617
7.919999999999876,4,CURVE LEFT,2.03451451798443,-7.592840345112173,100.05487470178443,-147.69013314459542,178.39101260954294
7.929999999999875,4,CURVE LEFT,2.04434142401746,-7.607610060508513,97.19989495538286,-148.00331041445048,177.0672173864311
7.939999999999875,4,CURVE LEFT,2.0546038895996337,-7.622252256265411,104.27998347014378,-146.0959266976437,179.49466496299198
7.949999999999875,4,CURVE LEFT,2.0651719730127005,-7.636792839764837,106.37102382838948,-145.28388988043986,180.06166546239535
7.959999999999875,4,CURVE LEFT,2.0758306032930407,-7.651272283540325,106.3961206983475,-144.7577601196354,179.65228530277938
7.9699999999998745,4,CURVE LEFT,2.086493921293774,-7.665724546756691,106.8553186212672,-144.52596349061565,179.7381796963108
7.979999999999874,4,CURVE LEFT,2.097271188361356,-7.680149970232537,108.46606990300253,-144.11467223437978,180.37163600030283
7.989999999999874,4,CURVE LEFT,2.108001981706155,-7.694497157952585,105.92588063600724,-143.30875165687868,178.20687554066646
7.999999999999874,4,CURVE LEFT,2.1190658798957838,-7.708824303645319,110.63496909286368,-143.25091656091507,180.99978309854728
8.009999999999874,4,CURVE LEFT,2.130153406976885,-7.723124871069762,111.08286772752113,-143.06831984922553,181.1296432035636
8.019999999999873,4,CURVE LEFT,2.14135531506818,-7.737382717176323,112.39989894895518,-142.4477162322977,181.45271875486614
8.029999999999873,4,CURVE LEFT,2.152652096598521,-7.7515558997810405,113.20852672652842,-141.5014807613717,181.2148988942464
8.039999999999873,4,CURVE LEFT,2.164071248177916,-7.765619062917343,114.76839425071259,-140.28135363433927,181.24746204118156
8.049999999999873,4,CURVE LEFT,2.175658103395701,-7.779575813884737,116.30410378822393,-139.40757462946806,181.5519661751221
8.059999999999873,4,CURVE LEFT,2.1871375035144025,-7.793522960535012,113.70637117205334,-139.61963618383643,180.06327124992373
8.069999999999872,4,CURVE LEFT,2.198973914247376,-7.80738187460629,121.38643831048259,-138.1644673415017,183.91326064605968
8.079999999999872,4,CURVE LEFT,2.210897243852859,-7.821212073927386,120.3987580767367,-138.2095279707742,183.2968482225616
8.089999999999872,4,CURVE LEFT,2.222913962416144,-7.835002168107183,119.78430709715218,-137.97156487720991,182.71407428386848
8.099999999999872,4,CURVE LEFT,2.2348745056397106,-7.848784139025966,119.66599834286411,-137.92380939493324,182.60046099997732
8.109999999999872,4,CURVE LEFT,2.246965131615163,-7.862509934354678,121.61437502320713,-137.1112487611633,183.27452291339043
8.119999999999871,4,CURVE LEFT,2.259282617710108,-7.87617447022447,123.76053916615197,-136.7595869701289,184.4447225673234
8.129999999999871,4,CURVE LEFT,2.271687241883114,-7.889820529249642,124.1860300498344,-136.43751304880504,184.4921814779185
8.139999999999871,4,CURVE LEFT,2.283899802990867,-7.903446932807509,123.43978108228242,-136.24364481038074,183.84697523989618
8.14999999999987,4,CURVE LEFT,2.296297108301536,-7.917002089376718,124.04570846307941,-135.2211531988381,183.49958599553005
8.15999999999987,4,CURVE LEFT,2.308770149703505,-7.930449274847473,125.28260503528293,-134.17927078852588,183.57507410802606
8.16999999999987,4,CURVE LEFT,2.321263625260048,-7.94396576686054,124.53983400246511,-136.13811914319638,184.50950581801658
8.17999999999987,4,CURVE LEFT,2.334156710249914,-7.957304479836381,131.1835216817181,-131.9091407764154,186.03531326388006
8.18999999999987,4,CURVE LEFT,2.3472091077359525,-7.970543647463424,132.00446861154742,-131.5333041900232,186.3496440687832
8.19999999999987,4,CURVE LEFT,2.3604644931149292,-7.983622726805592,132.73010677918427,-130.70642449265193,186.28325380792276
8.20999999999987,4,CURVE LEFT,2.3738639773671837,-7.9966051161507785,134.89022427745917,-129.3890435610394,186.91414392512885
8.21999999999987,4,CURVE LEFT,2.3874020554089164,-8.009462874474398,135.80353468080784,-128.20763467944298,186.7613386702368
8.229999999999869,4,CURVE LEFT,2.4008046636439087,-8.022281234654406,132.76800958306492,-128.48618514962848,184.7594223387631
8.239999999999869,4,CURVE LEFT,2.4144489569723553,-8.034962089290728,138.54951954577731,-126.45538989889995,187.58180882177393
8.249999999999869,4,CURVE LEFT,2.4281997253574827,-8.047637511191231,137.52663142213385,-127.03272779127556,187.21882458879975
8.259999999999868,4,CURVE LEFT,2.4419554573761086,-8.060331946867285,137.89841245734485,-127.19237120896807,187.60029704671558
8.269999999999868,4,CURVE LEFT,2.4558116072213534,-8.073008174260973,138.98920097757355,-126.60618452014776,188.00830818645764
8.279999999999868,4,CURVE LEFT,2.4698051949549016,-8.085566618755694,140.27925596820708,-125.13400440683651,187.98082006918668
8.289999999999868,4,CURVE LEFT,2.4838917941948826,-8.097987806272004,141.32808551321656,-123.78262983884989,187.87167749464734
8.299999999999867,4,CURVE LEFT,2.498114560672331,-8.110293240316492,142.97494848263693,-122.83080229543879,188.4920207492982
8.309999999999867,4,CURVE LEFT,2.5125104825864475,-8.12257097047575,144.37870676848055,-123.10575030328665,189.73728343652982
8.319999999999867,4,CURVE LEFT,2.526955047116311,-8.134872337488611,144.54347286003087,-122.93164001408097,189.74984496170234
8.329999999999867,4,CURVE LEFT,2.541187970082783,-8.147145041669177,140.86256602387292,-122.84240301480655,186.90243038891202
8.339999999999867,4,CURVE LEFT,2.555681376586805,-8.159161578219194,147.71989393207835,-118.55327807072109,189.40973260267856
8.349999999999866,4,CURVE LEFT,2.570563597850381,-8.170883063674856,149.84535462136031,-116.52096162449139,189.81771466198148
8.359999999999866,4,CURVE LEFT,2.585677815050061,-8.182484961587,151.7913416692449,-116.11252367432283,191.10920846408638
8.369999999999866,4,CURVE LEFT,2.600791428024012,-8.194112023805541,150.8971698491921,-116.49907536875517,190.63575328429562
8.379999999999866,4,CURVE LEFT,2.615859941916694,-8.205710371547543,150.74961270800782,-115.75390010179112,190.06422893429945
8.389999999999866,4,CURVE LEFT,2.630975675743774,-8.217175825640153,151.57951259398942,-114.11104026343395,189.7305408948028
8.399999999999865,4,CURVE LEFT,2.646215928623471,-8.228480589250532,153.0508611273268,-112.57476119551038,189.9937971357025
8.409999999999865,4,CURVE LEFT,2.6616376766892915,-8.239671619273762,155.07287143343896,-111.77969121563072,191.16039030843612
8.419999999999865,4,CURVE LEFT,2.6769154528715458,-8.25098786633046,151.38402528551248,-114.46613658151024,189.78835458357725
8.429999999999865,4,CURVE LEFT,2.6923253499378075,-8.262246415784766,156.01050355676747,-111.43495848188753,191.72122259128267
8.439999999999864,4,CURVE LEFT,2.707753763515501,-8.273385657598634,155.69202440107713,-110.24975930066954,190.7747779135417
8.449999999999864,4,CURVE LEFT,2.7234377363496325,-8.284238785957974,157.51199422564943,-107.8817741757814,190.9149169767918
8.459999999999864,4,CURVE LEFT,2.7393223829402356,-8.294916414922112,159.7749205470276,-106.38832144671863,191.95442213207622
8.469999999999864,4,CURVE LEFT,2.755407181661175,-8.30546405369721,161.16351462649988,-105.34222957319844,192.5374347450866
8.479999999999864,4,CURVE LEFT,2.7715099143251067,-8.315924095711509,161.6026814448169,-104.12115585883299,192.24110316874058
8.489999999999863,4,CURVE LEFT,2.787845893725459,-8.325999249846905,164.7137322099497,-98.5621250063181,191.9507907363033
8.499999999999863,4,CURVE LEFT,2.804232334730539,-8.336105814155475,164.2522530149338,-101.28789793619954,192.97160643166086
8.509999999999863,4,CURVE LEFT,2.8206885463429616,-8.34612012925864,164.46861557985324,-99.66558488223268,192.31004737317048
8.519999999999863,4,CURVE LEFT,2.8371542642570757,-8.355977326644505,164.9455204075512,-98.0599884149317,191.89264193932613
8.529999999999863,4,CURVE LEFT,2.8537439792373713,-8.365653971779794,166.67739431659825,-95.91902966279336,192.30656262234686
8.539999999999862,4,CURVE LEFT,2.8705683645914837,-8.375095408035051,169.44291824540053,-93.74326384292245,193.64581601325978
8.549999999999862,4,CURVE LEFT,2.8873397729886254,-8.384598620821423,166.7859636905613,-96.38744311271375,192.63462013354675
8.559999999999862,4,CURVE LEFT,2.9042771089442336,-8.393977093168958,171.14614267794573,-92.34708296471788,194.47104125198754
8.569999999999862,4,CURVE LEFT,2.921157585422264,-8.403346409250034,167.51013934384505,-94.80184879354351,192.476069467527
8.579999999999862,4,CURVE LEFT,2.938292532475413,-8.412405866367587,171.95045203179814,-90.05442920425354,194.10501841334144
8.589999999999861,4,CURVE LEFT,2.955577147065578,-8.42132000758302,173.3552850693324,-88.87278548658018,194.80869298266234
8.599999999999861,4,CURVE LEFT,2.9729366228710425,-8.430138703901862,173.70247756376378,-88.00617695382522,194.7245179575953
8.60999999999986,4,CURVE LEFT,2.990292697511432,-8.438882987966657,173.62233487753025,-87.22198963834646,194.29974432509445
8.61999999999986,4,CURVE LEFT,3.007695129552911,-8.447549570881073,174.48207271139594,-86.4932338328161,194.74360887208357
8.62999999999986,4,CURVE LEFT,3.0251866425583014,-8.45614820923345,175.62083943592043,-85.52263769666818,195.33765843475476
8.63999999999986,4,CURVE LEFT,3.0428182132870996,-8.464602992255442,176.69316575615144,-84.24250050246837,195.74798521527416
8.64999999999986,4,CURVE LEFT,3.0605100318905882,-8.472898249701366,177.29272426508024,-82.33388907351197,195.47782321098
8.65999999999986,4,CURVE LEFT,3.0783279158024848,-8.480955085801005,178.92159797761855,-79.66025702080684,195.85375863507332
8.66999999999986,4,CURVE LEFT,3.0962668334052488,-8.488801811844473,179.57835813765269,-77.88287803342332,195.73995351533154
8.67999999999986,4,CURVE LEFT,3.114258746915989,-8.496459921331478,180.24459842667034,-75.8932888163814,195.57072007168745
8.68999999999986,4,CURVE LEFT,3.1323370056159376,-8.503947532099303,181.24727742154317,-74.4671341679908,195.9487934229639
8.699999999999859,4,CURVE LEFT,3.150322982318284,-8.511484013362935,178.84703239720375,-76.18817433476184,194.39881405438283
8.709999999999859,4,CURVE LEFT,3.168647453269128,-8.518705821453974,183.83323095648413,-71.72144665367287,197.3287174082771
8.719999999999859,4,CURVE LEFT,3.1870087116081462,-8.525872369722714,183.43738556381487,-71.8276313151669,196.9986879216083
8.729999999999858,4,CURVE LEFT,3.2053428039879934,-8.533003695222845,183.41375205720857,-71.15456623203292,196.73224631303313
8.739999999999858,4,CURVE LEFT,3.223725470438946,-8.540008675277276,184.2194645466867,-69.75141676672679,196.98241357754145
8.749999999999858,4,CURVE LEFT,3.2422062550682074,-8.546873711877458,185.3725460418782,-68.26055433557944,197.54109472271546
8.759999999999858,4,CURVE LEFT,3.260811588360872,-8.553648770368486,186.6337852287394,-67.63089021777844,198.50971538052343
8.769999999999857,4,CURVE LEFT,3.2793815243177526,-8.560444774588124,185.8099913939711,-67.7295649284855,197.76917572571705
8.779999999999857,4,CURVE LEFT,3.2979590355895834,-8.567145067158965,185.92446244043083,-66.52178197975971,197.46658758262336
8.789999999999857,4,CURVE LEFT,3.3165783105268574,-8.573689145875766,186.51432847208025,-64.89172345514572,197.4804559908908
8.799999999999857,4,CURVE LEFT,3.3351991567323047,-8.580311277621613,185.9713554905138,-67.49646419860449,197.8411426935574
8.809999999999857,4,CURVE LEFT,3.353981499730277,-8.586596193693602,189.04668633453267,-60.02822372395036,198.34827263558364
8.819999999999856,4,CURVE LEFT,3.3728501029988838,-8.59271062290171,188.60561803478024,-62.061544507471076,198.55405929100073
8.829999999999856,4,CURVE LEFT,3.3919074899778767,-8.598390195297796,190.75942927953975,-56.42147275819232,198.92848576123825
8.839999999999856,4,CURVE LEFT,3.4110039416672757,-8.603941680602391,191.28522742175383,-54.84249957921578,198.99180382590728
8.849999999999856,4,CURVE LEFT,3.430133877324112,-8.609326769920552,191.48044634841736,-53.29660878483794,198.7593767391949
8.859999999999856,4,CURVE LEFT,3.4491232765670095,-8.614611287597203,189.15843782662532,-54.454122844620315,196.84045848297112
8.869999999999855,4,CURVE LEFT,3.468394630739075,-8.619605208678786,192.88841405145138,-49.570712907792085,199.15620967841022
8.879999999999855,4,CURVE LEFT,3.4877014160614825,-8.624519685727565,193.38806518368878,-49.11252723363873,199.52690065944884
8.889999999999855,4,CURVE LEFT,3.5070600904983085,-8.629359295102635,193.90886719249164,-48.07300640071272,199.77903473657673
8.899999999999855,4,CURVE LEFT,3.5264619124408956,-8.634061195074095,194.1739922793186,-46.5262734581108,199.67031176313566
8.909999999999854,4,CURVE LEFT,3.545877236076684,-8.638610376268742,194.33122453753612,-44.93827765901994,199.45945359700917
8.919999999999854,4,CURVE LEFT,3.5653281914083017,-8.64302098121305,194.86234909559272,-43.720623293553146,199.7068551558244
8.929999999999854,4,CURVE LEFT,3.5848197743638393,-8.647375398516663,195.16845758253893,-43.833355441450216,200.03022242752172
8.939999999999854,4,CURVE LEFT,3.604358657177649,-8.651755480962029,195.6609332642861,-43.85780523327962,200.5161038064816
8.949999999999854,4,CURVE LEFT,3.6239081865522182,-8.656053759473577,195.5044583997865,-42.431790919892194,200.05611746423372
8.959999999999853,4,CURVE LEFT,3.6433724087449484,-8.660258175112238,195.4255378291698,-40.44158129797268,199.56618534636777
8.969999999999853,4,CURVE LEFT,3.6629376976774397,-8.664141635017042,195.9829557030184,-37.878880689116755,199.609940955734
8.979999999999853,4,CURVE LEFT,3.682577323702631,-8.667811409466363,196.8635970680395,-36.05617319816773,200.13826090046769
8.989999999999853,4,CURVE LEFT,3.702278072583641,-8.671350803186975,196.97797132110992,-35.12799602145825,200.08572485378258
8.999999999999853,4,CURVE LEFT,3.7219249703791477,-8.674707738082573,196.39085760363403,-32.83365439006544,199.11659350967494
9.009999999999852,4,CURVE LEFT,3.7415688502521687,-8.677820586817655,196.65225134933422,-30.110181039418656,198.94403977749192
9.019999999999852,4,CURVE LEFT,3.761268609440448,-8.68067985683035,197.43233451940455,-27.75729419590623,199.37400556456737
9.029999999999852,4,CURVE LEFT,3.781067684116244,-8.683366849233943,198.56983053084386,-26.55070675803467,200.3370101264347
9.039999999999852,4,CURVE LEFT,3.8007837310295103,-8.686254013710913,196.28037218583393,-30.50687648975634,198.63699055959023
9.049999999999851,4,CURVE LEFT,3.8206408715066127,-8.68883543648845,198.5878720137411,-25.223132406182014,200.1832893108858
9.059999999999851,4,CURVE LEFT,3.8404802033496437,-8.69122489748175,198.49433633852072,-23.142421483300556,199.83886816778295
9.069999999999851,4,CURVE LEFT,3.860335523339105,-8.693411209218135,198.84116231793536,-21.282907628208125,199.97692364135006
9.07999999999985,4,CURVE LEFT,3.88024668399495,-8.695463896300723,199.36828315414922,-20.446354089167464,200.41398584772628
9.08999999999985,4,CURVE LEFT,3.900158159727015,-8.697474344283105,199.2478208791474,-19.722425356157082,200.22154775902118
9.09999999999985,4,CURVE LEFT,3.9200630659213203,-8.699322940783713,199.24892307615977,-17.502796468773838,200.0162024217957
9.10999999999985,4,CURVE LEFT,3.9399853846799417,-8.700938793772405,199.40745274931302,-15.407701674409152,200.00182369882805
9.11999999999985,4,CURVE LEFT,3.9599195058292564,-8.70234695930362,199.3961690029324,-13.152267299830125,199.8294631633988
9.12999999999985,4,CURVE LEFT,3.9797854910196606,-8.703323262191345,198.37273038206163,-7.401896035911465,198.51077609077188
9.13999999999985,4,CURVE LEFT,3.9996347295252472,-8.704269578694895,198.82828947577406,-11.041898243239194,199.13465849187645
9.14999999999985,4,CURVE LEFT,4.019503428465577,-8.704939664195702,198.92002032568274,-3.866798684377854,198.95760005195967
9.15999999999985,4,CURVE LEFT,4.039280800406425,-8.705880349898532,197.68583334355995,-11.099921907644763,197.9972145538759
9.169999999999849,4,CURVE LEFT,4.059181064324953,-8.706523982187756,199.26490205940473,-5.1544693858486825,199.33155732947506
9.179999999999849,4,CURVE LEFT,4.079070508186205,-8.706855703000029,198.8522733122598,-2.302990058533437,198.86560880318993
9.189999999999849,4,CURVE LEFT,4.098943729798424,-8.706892968892673,198.94905766702416,0.8580651248392847,198.9509080712008
9.199999999999848,4,CURVE LEFT,4.118859413914694,-8.70668463990575,199.37777661465836,2.530422932199363,199.39383352556422
9.209999999999848,4,CURVE LEFT,4.138762589571254,-8.70638542869453,198.88055946342112,3.1973822027871397,198.90625979449234
9.219999999999848,4,CURVE LEFT,4.158604165242922,-8.706000060801331,198.31127892413826,4.2993718508470185,198.35787845921124
9.229999999999848,4,CURVE LEFT,4.178435511833464,-8.705490129262428,198.56972703117458,5.540375194336944,198.64700413177445
9.239999999999847,4,CURVE LEFT,4.198293828592564,-8.704861296659134,198.89164292612864,6.932606653262647,199.01242840803565
9.249999999999847,4,CURVE LEFT,4.218158327749328,-8.704097902988043,198.67222594797022,8.044030907888274,198.83500646608582
9.259999999999847,4,CURVE LEFT,4.237978194323937,-8.703181497397397,198.2124755901787,9.898345562419555,198.459473758398
9.269999999999847,4,CURVE LEFT,4.257786124466708,-8.701994901180617,198.1910452547948,13.20896985460773,198.63073101564132
9.279999999999847,4,CURVE LEFT,4.277602070660761,-8.700544988179166,198.16958424705786,15.034833287850184,198.73910116694503
9.289999999999846,4,CURVE LEFT,4.29735998256658,-8.698973198079393,197.3401335664773,16.203400964468294,198.00423863859692
9.299999999999846,4,CURVE LEFT,4.317051430444689,-8.69725730696724,196.87189283580224,17.894592286904512,197.68348090284667
